% Berger 1978 solutions for the Milankovitch parameters, as output by Berger_orbpar.m
% Calendar year (AD), eccentricity, obliquity (degrees), precession/longitude of perigee (degrees)
  -9.7239900000000000e+05   5.1755608121028286e-02   2.2556232899396427e+01   1.8937215991110548e+02
  -9.7229900000000000e+05   5.1795710144667280e-02   2.2557503914444823e+01   1.9110238923788160e+02
  -9.7219900000000000e+05   5.1835368914804905e-02   2.2558945261048109e+01   1.9283269030863298e+02
  -9.7209900000000000e+05   5.1874583614816838e-02   2.2560556380921206e+01   1.9456305426988735e+02
  -9.7199900000000000e+05   5.1913353432926662e-02   2.2562336675975263e+01   1.9629347231319514e+02
  -9.7189900000000000e+05   5.1951677562234615e-02   2.2564285508640769e+01   1.9802393567752088e+02
  -9.7179900000000000e+05   5.1989555200743560e-02   2.2566402202201576e+01   1.9975443565160191e+02
  -9.7169900000000000e+05   5.2026985551388009e-02   2.2568686041139525e+01   2.0148496357625532e+02
  -9.7159900000000000e+05   5.2063967822061179e-02   2.2571136271489511e+01   2.0321551084668812e+02
  -9.7149900000000000e+05   5.2100501225642547e-02   2.2573752101204878e+01   2.0494606891475055e+02
  -9.7139900000000000e+05   5.2136584980025304e-02   2.2576532700532837e+01   2.0667662929117202e+02
  -9.7129900000000000e+05   5.2172218308144037e-02   2.2579477202399520e+01   2.0840718354772974e+02
  -9.7119900000000000e+05   5.2207400438001893e-02   2.2582584702804823e+01   2.1013772331943130e+02
  -9.7109900000000000e+05   5.2242130602698743e-02   2.2585854261226345e+01   2.1186824030659892e+02
  -9.7099900000000000e+05   5.2276408040457550e-02   2.2589284901032642e+01   2.1359872627695950e+02
  -9.7089900000000000e+05   5.2310231994652297e-02   2.2592875609905136e+01   2.1532917306770116e+02
  -9.7079900000000000e+05   5.2343601713835682e-02   2.2596625340268808e+01   2.1705957258742754e+02
  -9.7069900000000000e+05   5.2376516451765415e-02   2.2600533009731112e+01   2.1878991681816075e+02
  -9.7059900000000000e+05   5.2408975467432360e-02   2.2604597501529106e+01   2.2052019781722635e+02
  -9.7049900000000000e+05   5.2440978025087015e-02   2.2608817664984446e+01   2.2225040771913115e+02
  -9.7039900000000000e+05   5.2472523394266779e-02   2.2613192315965886e+01   2.2398053873738945e+02
  -9.7029900000000000e+05   5.2503610849823509e-02   2.2617720237359350e+01   2.2571058316632136e+02
  -9.7019900000000000e+05   5.2534239671950062e-02   2.2622400179544922e+01   2.2744053338276643e+02
  -9.7009900000000000e+05   5.2564409146207136e-02   2.2627230860880786e+01   2.2917038184780807e+02
  -9.6999900000000000e+05   5.2594118563550903e-02   2.2632210968193757e+01   2.3090012110839496e+02
  -9.6989900000000000e+05   5.2623367220358562e-02   2.2637339157276116e+01   2.3262974379896801e+02
  -9.6979900000000000e+05   5.2652154418456491e-02   2.2642614053388566e+01   2.3435924264297998e+02
  -9.6969900000000000e+05   5.2680479465146035e-02   2.2648034251769005e+01   2.3608861045444002e+02
  -9.6959900000000000e+05   5.2708341673230387e-02   2.2653598318146784e+01   2.3781784013935695e+02
  -9.6949900000000000e+05   5.2735740361041207e-02   2.2659304789262375e+01   2.3954692469714561e+02
  -9.6939900000000000e+05   5.2762674852465344e-02   2.2665152173392006e+01   2.4127585722199828e+02
  -9.6929900000000000e+05   5.2789144476970626e-02   2.2671138950877019e+01   2.4300463090420180e+02
  -9.6919900000000000e+05   5.2815148569632889e-02   2.2677263574657886e+01   2.4473323903138606e+02
  -9.6909900000000000e+05   5.2840686471162114e-02   2.2683524470812323e+01   2.4646167498975930e+02
  -9.6899900000000000e+05   5.2865757527927618e-02   2.2689920039097473e+01   2.4818993226526430e+02
  -9.6889900000000000e+05   5.2890361091985950e-02   2.2696448653495789e+01   2.4991800444469646e+02
  -9.6879900000000000e+05   5.2914496521105504e-02   2.2703108662764436e+01   2.5164588521677786e+02
  -9.6869900000000000e+05   5.2938163178793116e-02   2.2709898390987806e+01   2.5337356837315750e+02
  -9.6859900000000000e+05   5.2961360434319635e-02   2.2716816138133090e+01   2.5510104780939886e+02
  -9.6849900000000000e+05   5.2984087662745739e-02   2.2723860180608447e+01   2.5682831752588243e+02
  -9.6839900000000000e+05   5.3006344244947920e-02   2.2731028771823720e+01   2.5855537162869126e+02
  -9.6829900000000000e+05   5.3028129567643661e-02   2.2738320142753267e+01   2.6028220433040104e+02
  -9.6819900000000000e+05   5.3049443023416930e-02   2.2745732502500715e+01   2.6200880995088852e+02
  -9.6809900000000000e+05   5.3070284010744151e-02   2.2753264038865467e+01   2.6373518291800423e+02
  -9.6799900000000000e+05   5.3090651934018865e-02   2.2760912918910574e+01   2.6546131776828361e+02
  -9.6789900000000000e+05   5.3110546203577316e-02   2.2768677289531919e+01   2.6718720914755323e+02
  -9.6779900000000000e+05   5.3129966235723365e-02   2.2776555278028155e+01   2.6891285181149357e+02
  -9.6769900000000000e+05   5.3148911452753474e-02   2.2784544992671570e+01   2.7063824062618380e+02
  -9.6759900000000000e+05   5.3167381282982214e-02   2.2792644523279264e+01   2.7236337056855467e+02
  -9.6749900000000000e+05   5.3185375160765713e-02   2.2800851941784622e+01   2.7408823672684349e+02
  -9.6739900000000000e+05   5.3202892526527927e-02   2.2809165302808839e+01   2.7581283430094516e+02
  -9.6729900000000000e+05   5.3219932826784042e-02   2.2817582644232036e+01   2.7753715860278248e+02
  -9.6719900000000000e+05   5.3236495514165739e-02   2.2826101987764229e+01   2.7926120505656485e+02
  -9.6709900000000000e+05   5.3252580047444931e-02   2.2834721339515266e+01   2.8098496919903880e+02
  -9.6699900000000000e+05   5.3268185891558524e-02   2.2843438690564174e+01   2.8270844667969783e+02
  -9.6689900000000000e+05   5.3283312517632117e-02   2.2852252017527146e+01   2.8443163326091792e+02
  -9.6679900000000000e+05   5.3297959403004712e-02   2.2861159283124412e+01   2.8615452481807012e+02
  -9.6669900000000000e+05   5.3312126031251246e-02   2.2870158436745363e+01   2.8787711733959213e+02
  -9.6659900000000000e+05   5.3325811892208211e-02   2.2879247415012127e+01   2.8959940692700883e+02
  -9.6649900000000000e+05   5.3339016481995870e-02   2.2888424142341062e+01   2.9132138979489639e+02
  -9.6639900000000000e+05   5.3351739303042413e-02   2.2897686531502124e+01   2.9304306227083373e+02
  -9.6629900000000000e+05   5.3363979864107215e-02   2.2907032484175932e+01   2.9476442079530278e+02
  -9.6619900000000000e+05   5.3375737680304305e-02   2.2916459891508296e+01   2.9648546192152452e+02
  -9.6609900000000000e+05   5.3387012273125437e-02   2.2925966634661989e+01   2.9820618231531114e+02
  -9.6599900000000000e+05   5.3397803170462867e-02   2.2935550585365601e+01   2.9992657875479949e+02
  -9.6589900000000000e+05   5.3408109906632688e-02   2.2945209606459507e+01   3.0164664813022114e+02
  -9.6579900000000000e+05   5.3417932022397259e-02   2.2954941552438147e+01   3.0336638744360556e+02
  -9.6569900000000000e+05   5.3427269064988174e-02   2.2964744269989453e+01   3.0508579380842974e+02
  -9.6559900000000000e+05   5.3436120588128556e-02   2.2974615598530164e+01   3.0680486444926515e+02
  -9.6549900000000000e+05   5.3444486152055340e-02   2.2984553370737739e+01   3.0852359670136593e+02
  -9.6539900000000000e+05   5.3452365323541827e-02   2.2994555413078213e+01   3.1024198801023653e+02
  -9.6529900000000000e+05   5.3459757675919539e-02   2.3004619546329963e+01   3.1196003593115876e+02
  -9.6519900000000000e+05   5.3466662789100318e-02   2.3014743586103386e+01   3.1367773812869757e+02
  -9.6509900000000000e+05   5.3473080249597862e-02   2.3024925343356173e+01   3.1539509237614396e+02
  -9.6499900000000000e+05   5.3479009650549768e-02   2.3035162624904022e+01   3.1711209655499800e+02
  -9.6489900000000000e+05   5.3484450591739043e-02   2.3045453233926807e+01   3.1882874865432677e+02
  -9.6479900000000000e+05   5.3489402679615293e-02   2.3055794970470050e+01   3.2054504677018917e+02
  -9.6469900000000000e+05   5.3493865527315838e-02   2.3066185631941337e+01   3.2226098910493675e+02
  -9.6459900000000000e+05   5.3497838754687423e-02   2.3076623013601971e+01   3.2397657396659838e+02
  -9.6449900000000000e+05   5.3501321988306420e-02   2.3087104909053334e+01   3.2569179976814013e+02
  -9.6439900000000000e+05   5.3504314861500035e-02   2.3097629110718035e+01   3.2740666502675452e+02
  -9.6429900000000000e+05   5.3506817014366999e-02   2.3108193410315916e+01   3.2912116836312117e+02
  -9.6419900000000000e+05   5.3508828093798193e-02   2.3118795599334419e+01   3.3083530850062175e+02
  -9.6409900000000000e+05   5.3510347753496085e-02   2.3129433469493499e+01   3.3254908426456700e+02
  -9.6399900000000000e+05   5.3511375653996204e-02   2.3140104813205099e+01   3.3426249458137085e+02
  -9.6389900000000000e+05   5.3511911462686433e-02   2.3150807424026613e+01   3.3597553847772417e+02
  -9.6379900000000000e+05   5.3511954853826836e-02   2.3161539097108747e+01   3.3768821507975588e+02
  -9.6369900000000000e+05   5.3511505508569993e-02   2.3172297629637622e+01   3.3940052361214754e+02
  -9.6359900000000000e+05   5.3510563114979252e-02   2.3183080821270700e+01   3.4111246339727671e+02
  -9.6349900000000000e+05   5.3509127368049948e-02   2.3193886474566920e+01   3.4282403385428324e+02
  -9.6339900000000000e+05   5.3507197969727208e-02   2.3204712395410773e+01   3.4453523449818420e+02
  -9.6329900000000000e+05   5.3504774628925326e-02   2.3215556393429978e+01   3.4624606493892998e+02
  -9.6319900000000000e+05   5.3501857061547441e-02   2.3226416282407360e+01   3.4795652488048347e+02
  -9.6309900000000000e+05   5.3498444990503283e-02   2.3237289880686376e+01   3.4966661411984290e+02
  -9.6299900000000000e+05   5.3494538145728021e-02   2.3248175011570172e+01   3.5137633254610301e+02
  -9.6289900000000000e+05   5.3490136264201016e-02   2.3259069503714688e+01   3.5308568013946029e+02
  -9.6279900000000000e+05   5.3485239089963756e-02   2.3269971191515168e+01   3.5479465697024551e+02
  -9.6269900000000000e+05   5.3479846374138350e-02   2.3280877915486297e+01   3.5650326319793692e+02
  -9.6259900000000000e+05   5.3473957874944626e-02   2.3291787522636174e+01   3.5821149907014188e+02
  -9.6249900000000000e+05   5.3467573357718651e-02   2.3302697866833523e+01   3.5991936492163268e+02
  -9.6239900000000000e+05   5.3460692594929769e-02   2.3313606809168807e+01   1.6268611732795077e+00
  -9.6229900000000000e+05   5.3453315366198566e-02   2.3324512218308652e+01   3.3339883310995333e+00
  -9.6219900000000000e+05   5.3445441458313023e-02   2.3335411970843818e+01   5.0407469851870701e+00
  -9.6209900000000000e+05   5.3437070665246902e-02   2.3346303951630876e+01   6.7471378087290645e+00
  -9.6199900000000000e+05   5.3428202788175533e-02   2.3357186054127261e+01   8.4531615569613905e+00
  -9.6189900000000000e+05   5.3418837635492995e-02   2.3368056180719840e+01   1.0158819066150786e+01
  -9.6179900000000000e+05   5.3408975022828646e-02   2.3378912243047143e+01   1.1864111252569105e+01
  -9.6169900000000000e+05   5.3398614773063215e-02   2.3389752162315052e+01   1.3569039111470145e+01
  -9.6159900000000000e+05   5.3387756716344853e-02   2.3400573869606003e+01   1.5273603716066475e+01
  -9.6149900000000000e+05   5.3376400690105678e-02   2.3411375306181984e+01   1.6977806216501108e+01
  -9.6139900000000000e+05   5.3364546539076588e-02   2.3422154423780782e+01   1.8681647838829466e+01
  -9.6129900000000000e+05   5.3352194115303994e-02   2.3432909184906180e+01   2.0385129884011516e+01
  -9.6119900000000000e+05   5.3339343278164135e-02   2.3443637563111682e+01   2.2088253726873290e+01
  -9.6109900000000000e+05   5.3325993894379364e-02   2.3454337543277894e+01   2.3791020815127126e+01
  -9.6099900000000000e+05   5.3312145838032156e-02   2.3465007121883588e+01   2.5493432668348536e+01
  -9.6089900000000000e+05   5.3297798990580840e-02   2.3475644307270695e+01   2.7195490876978567e+01
  -9.6079900000000000e+05   5.3282953240873336e-02   2.3486247119902949e+01   2.8897197101331361e+01
  -9.6069900000000000e+05   5.3267608485162668e-02   2.3496813592618391e+01   3.0598553070622074e+01
  -9.6059900000000000e+05   5.3251764627120515e-02   2.3507341770875861e+01   3.2299560581948867e+01
  -9.6049900000000000e+05   5.3235421577851404e-02   2.3517829712995272e+01   3.4000221499366887e+01
  -9.6039900000000000e+05   5.3218579255907297e-02   2.3528275490392069e+01   3.5700537752898356e+01
  -9.6029900000000000e+05   5.3201237587300276e-02   2.3538677187805614e+01   3.7400511337581008e+01
  -9.6019900000000000e+05   5.3183396505516435e-02   2.3549032903521837e+01   3.9100144312516534e+01
  -9.6009900000000000e+05   5.3165055951529580e-02   2.3559340749589737e+01   4.0799438799949712e+01
  -9.5999900000000000e+05   5.3146215873814226e-02   2.3569598852032598e+01   4.2498396984327087e+01
  -9.5989900000000000e+05   5.3126876228357989e-02   2.3579805351053071e+01   4.4197021111386334e+01
  -9.5979900000000000e+05   5.3107036978674811e-02   2.3589958401233009e+01   4.5895313487243065e+01
  -9.5969900000000000e+05   5.3086698095817848e-02   2.3600056171727424e+01   4.7593276477510926e+01
  -9.5959900000000000e+05   5.3065859558391291e-02   2.3610096846453317e+01   4.9290912506398570e+01
  -9.5949900000000000e+05   5.3044521352562150e-02   2.3620078624272828e+01   5.0988224055850246e+01
  -9.5939900000000000e+05   5.3022683472073194e-02   2.3629999719171142e+01   5.2685213664686337e+01
  -9.5929900000000000e+05   5.3000345918254178e-02   2.3639858360429301e+01   5.4381883927738670e+01
  -9.5919900000000000e+05   5.2977508700033191e-02   2.3649652792791787e+01   5.6078237495037229e+01
  -9.5909900000000000e+05   5.2954171833948120e-02   2.3659381276628984e+01   5.7774277070968481e+01
  -9.5899900000000000e+05   5.2930335344158481e-02   2.3669042088094670e+01   5.9470005413472222e+01
  -9.5889900000000000e+05   5.2905999262455275e-02   2.3678633519278836e+01   6.1165425333233252e+01
  -9.5879900000000000e+05   5.2881163628272575e-02   2.3688153878355344e+01   6.2860539692919133e+01
  -9.5869900000000000e+05   5.2855828488697743e-02   2.3697601489725287e+01   6.4555351406387160e+01
  -9.5859900000000000e+05   5.2829993898481718e-02   2.3706974694155367e+01   6.6249863437927274e+01
  -9.5849900000000000e+05   5.2803659920048901e-02   2.3716271848912097e+01   6.7944078801520220e+01
  -9.5839900000000000e+05   5.2776826623508050e-02   2.3725491327891309e+01   6.9638000560108537e+01
  -9.5829900000000000e+05   5.2749494086661193e-02   2.3734631521743630e+01   7.1331631824875217e+01
  -9.5819900000000000e+05   5.2721662395012983e-02   2.3743690837995377e+01   7.3024975754524917e+01
  -9.5809900000000000e+05   5.2693331641780639e-02   2.3752667701165731e+01   7.4718035554618893e+01
  -9.5799900000000000e+05   5.2664501927902743e-02   2.3761560552879665e+01   7.6410814476861333e+01
  -9.5789900000000000e+05   5.2635173362048093e-02   2.3770367851976907e+01   7.8103315818472652e+01
  -9.5779900000000000e+05   5.2605346060624461e-02   2.3779088074617409e+01   7.9795542921491176e+01
  -9.5769900000000000e+05   5.2575020147787088e-02   2.3787719714382661e+01   8.1487499172172008e+01
  -9.5759900000000000e+05   5.2544195755447179e-02   2.3796261282373933e+01   8.3179188000342492e+01
  -9.5749900000000000e+05   5.2512873023279026e-02   2.3804711307306512e+01   8.4870612878790723e+01
  -9.5739900000000000e+05   5.2481052098729532e-02   2.3813068335600914e+01   8.6561777322667126e+01
  -9.5729900000000000e+05   5.2448733137024285e-02   2.3821330931470651e+01   8.8252684888888382e+01
  -9.5719900000000000e+05   5.2415916301175369e-02   2.3829497677006938e+01   8.9943339175567019e+01
  -9.5709900000000000e+05   5.2382601761989341e-02   2.3837567172260172e+01   9.1633743821453777e+01
  -9.5699900000000000e+05   5.2348789698073356e-02   2.3845538035318761e+01   9.3323902505367172e+01
  -9.5689900000000000e+05   5.2314480295842368e-02   2.3853408902384682e+01   9.5013818945679418e+01
  -9.5679900000000000e+05   5.2279673749525656e-02   2.3861178427846635e+01   9.6703496899758647e+01
  -9.5669900000000000e+05   5.2244370261172998e-02   2.3868845284350531e+01   9.8392940163483061e+01
  -9.5659900000000000e+05   5.2208570040660970e-02   2.3876408162867300e+01   1.0008215257070106e+02
  -9.5649900000000000e+05   5.2172273305699408e-02   2.3883865772758398e+01   1.0177113799276071e+02
  -9.5639900000000000e+05   5.2135480281836011e-02   2.3891216841839103e+01   1.0345990033802366e+02
  -9.5629900000000000e+05   5.2098191202462410e-02   2.3898460116439402e+01   1.0514844355138166e+02
  -9.5619900000000000e+05   5.2060406308820140e-02   2.3905594361462924e+01   1.0683677161379366e+02
  -9.5609900000000000e+05   5.2022125850004278e-02   2.3912618360443965e+01   1.0852488854183292e+02
  -9.5599900000000000e+05   5.1983350082969858e-02   2.3919530915602405e+01   1.1021279838724212e+02
  -9.5589900000000000e+05   5.1944079272535124e-02   2.3926330847897116e+01   1.1190050523650086e+02
